"perinasal_min","perinasal_skewness","perinasal_kurtosis","perinasal_rate","perinasal_entropy","perinasal_acf2","perinasal_acf11","perinasal_acf15","perinasal_arima_resid","perinasal_peaks_no","perinasal_peaks_onset_diff","perinasal_peaks_onset_time","perinasal_peaks_time","heart_min","heart_skewness","heart_kurtosis","heart_rate","heart_entropy","heart_acf2","heart_acf10","heart_arima_resid","heart_peaks_no","heart_peaks_onset_diff","heart_peaks_onset_time","heart_peaks_time","breathing_skewness","breathing_kurtosis","breathing_rate","breathing_entropy","breathing_acf15","breathing_arima_resid","breathing_peaks_no","breathing_peaks_onset_time","breathing_peaks_time","palm_sum","palm_skewness","palm_kurtosis","palm_rate","palm_entropy","palm_acf2","palm_acf15","palm_arima_resid","palm_peaks_no","palm_peaks_onset_time","palm_peaks_time","corr1","corr2","corr3","corr4","corr5","corr6","cov_eigen1","cov_eigen2","cov_eigen3","persp_max1","persp_max2","palm_max1","palm_max2","heart_high","heart_low","heart_ratio","heart_total_power","breath_very_low","breath_low","breath_high","breath_very_high","previous_stress","subject","stress"
0.333552846356189,-1.32369698868549,-0.269237186271194,0.821340356209438,-0.0599123843052551,0.190791701203278,0.470613528815005,-0.485614770018886,-0.433101671902877,-0.701081203452161,0.322489481991295,2.72867786800733,-0.876675542800038,1.10751741164657,0.0589792769817705,-0.0993268696197942,0.31235361797295,0.652454520111421,-1.04041095681183,-1.22599282358171,-0.604640595620893,0.362762150311729,-0.425985183586336,-0.43996101809601,-0.503068319099433,0.445124173632528,-0.226431067653211,-0.012468671957567,0.143793763584652,-1.88330200433888,-0.52492893556599,0.272787457243233,-0.776943142996478,-0.386783293661646,-0.781535815483611,0.115164604391322,-0.354913653995293,0.648702305525614,-0.024588511980305,0.00698590985884475,0.421053796041446,-0.362960103149267,-0.739196585945137,-1.13960648419882,-0.781054508387011,0.854644779952144,-0.866258670935763,-0.558118880893979,1.49483776487088,0.581704429484024,-0.0195180387517866,-0.725565833481451,-0.390743712914792,-0.55040526900783,-0.388568395871368,-0.363760896183336,-0.410848849580873,-0.408617512510574,0.0303540685138327,1.55060220307371,-0.136602355796343,0.00381717587381901,-1.08271375632898,-0.611775534756346,-0.410220898686852,-0.407089961546416,1,"29",1
0.260361739597468,-0.0508417727028716,-0.091635371560351,0.076539612513151,-0.0599123843052551,0.0310250966263044,-1.41557161596067,-1.36693596938751,-0.420651939110784,-0.701081203452161,-0.75864249957819,-0.969262906004354,-0.876675542800038,1.10958063307309,-0.593301877318879,-0.338731979525324,0.664024567561493,0.0295495595643182,-0.111377744078749,-0.20604422040549,-0.540114295172712,0.362762150311729,-0.306843380132491,-0.0822897388098893,-0.581254969138632,-0.629735752589365,-0.469740616403472,-0.0151494987079374,-0.381910806286574,-1.60478411821109,-0.0910314150182585,0.272787457243233,-0.0607701987273693,-0.386783293661646,-0.641276440361357,-0.254401978651152,-0.330952477453608,0.200855850840501,-0.024588511980305,-0.105346267357227,0.172183920999982,-0.381470443160985,-0.739196585945137,-1.13960648419882,-0.781054508387011,0.39972744586028,-1.46853837610113,0.187414251877324,0.0295384737012658,1.15581635774648,0.239498687252884,-0.458058099134404,-0.62812061015933,-0.276708484774924,-0.197847380221871,-0.318111405343473,-0.410177568253262,-0.408693744961262,-0.771274522016435,1.46449770443703,-0.00602690011947982,-0.515050939668811,-0.151183785057058,-0.647573167412264,-0.636572809153644,0.0832082165416154,1,"29",1
0.477057312163124,-1.32578256156793,0.284719621412705,-0.324338382738524,-0.0599123843052551,0.0844490291412784,-0.910196408159777,-0.838296869661218,-0.331819187276661,-0.701081203452161,-0.109812729469365,1.75553555905689,-0.876675542800038,1.10958063307309,-0.643345891276448,-0.714846469469888,-1.48301420157925,0.796773143605267,0.81885660977285,0.726398332020963,-0.575761589254212,0.362762150311729,-0.735753872566346,-0.797632297382131,-0.268508368981835,0.979505566557659,-0.242359027094609,-0.0357700327431622,-0.381910806286574,-1.06138031506034,-0.183823141343029,-0.762053034225362,-0.721852916514239,-0.717355725720375,-0.525709853015875,0.20270386323417,-0.225677819189452,-0.285090525558668,-0.024588511980305,0.330973645252196,-1.3292858470972,-0.38915744168391,-0.739196585945137,1.79395908683272,-0.781054508387011,1.03233354843621,-1.31093357950837,-0.22374378767175,0.615506953857163,-0.865657002736557,-1.02606181164454,-0.476129410512833,-0.503493217424832,-0.46785517459767,-0.0814981980973829,-0.347190946635845,-0.393959247370511,-0.403719255418822,1.2615885860226,-0.396819999579073,-0.151768410358095,-0.521930364590268,-1.25990057631475,-0.48904517356348,-0.796966421977637,-0.259650131073925,1,"29",1
0.441205027148927,1.01971836198076,0.709886344763686,0.730034111647631,-0.0599123843052551,-0.542379314304802,-0.534507888585059,1.9115215036024,-0.447743986383999,-0.701081203452161,-0.227151941786623,0.393136326526266,-0.876675542800038,1.11164385449962,-0.342032031762654,-0.0344869287972319,-0.367483680458928,0.815217397331635,-0.976570425912521,0.975136214166369,-0.614448006018936,0.964576189043525,-0.342585921168615,-0.887050117203661,-0.424881669060234,-1.01978345609729,0.0274708220907195,-0.266040186017982,-0.000393142054255186,-1.09964050480999,0.563301866208067,-0.244632788491064,0.104500480719348,-0.056210861602916,-0.460644356219451,0.287955100934627,-0.41327181717972,0.127408349612963,-0.024588511980305,-0.439114388214332,0.0649037987230683,-0.386634418919243,-0.739196585945137,2.08731564393588,-0.781054508387011,-0.617928605883247,-0.951593936167239,-0.343016495158625,1.24781882300543,-0.592808766178335,-1.0185227067537,-0.135188178755965,-0.458836667899148,-0.428108096388167,-0.380238127098885,-0.370627869614304,-0.410202299259089,-0.406944019779958,-0.243712222591627,-0.317846006462946,-0.147547757658678,-1.23871441505488,-0.564605678393848,0.891212881114303,-1.01321689517494,-0.593650196032708,1,"29",0
-0.441337844682501,0.553951542015378,-0.935402919842687,-1.20584578455167,-0.0599123843052551,0.906758890094334,0.659694137586215,-0.578355681826447,0.960024033599556,-0.12157680039875,-0.515208828483173,-0.580005982424177,2.37575258989754,1.09720130451396,-0.0403148875827592,-0.951886037109591,0.573298080213123,0.403118988995706,0.220242597246418,0.526290864035109,-0.290260238056144,-0.239051888420067,-0.223444117714728,0.230672630565467,-0.320632802341302,1.08879793964023,0.0826561414299195,0.115131631794889,-0.670284617564374,-1.08187569292731,0.0811959678242417,-0.762053034225362,-0.887123595960957,-0.717355725720375,-0.288664574763001,0.42180426355524,-0.628904659134678,0.596236133914752,-0.024588511980305,0.16458834085417,0.0560786109334722,-0.354856368076781,-0.739196585945137,-1.13960648419882,-0.781054508387011,-1.70391726111276,-0.209892561894479,-0.158601504222144,-1.53073123563951,1.12147793632287,0.715546393221809,0.105209754078892,1.92961811426675,-0.50305053353979,0.189388129351432,-0.334386535974898,-0.411023721936227,-0.405594856299633,-0.564592745590064,-0.788717408127062,-0.151019420124795,1.19247933741623,-1.37375433582653,-1.0703953380453,-0.932816999545153,-0.675740229727553,0,"29",0
-0.460364981990124,0.282659258699081,-0.550933332669382,0.585945187922115,-0.0599123843052551,1.15812544618499,-0.505913440051813,-0.904199630427455,-0.406311081102209,-0.12157680039875,-0.217339289547872,0.00387940294608899,1.95152283345873,1.08482197595482,0.613222874779982,-0.0762032382183445,-0.0588964741333389,-0.188403063689409,0.632538217120018,-2.09431981216071,-0.345155309131399,-0.239051888420067,0.0446249400564347,0.230672630565467,-0.216383935622368,-0.398987272541115,-0.362573517064706,-0.272989736990656,-0.526097711925474,-0.802501658565244,-0.267200585935647,-0.762053034225362,0.435041839612783,-0.717355725720375,0.321771622929694,-2.53536899578056,3.03902244229928,-0.213992742509228,-0.024588511980305,-2.00572183184298,0.9176640484259,-0.247912633937281,-0.739196585945137,-1.13960648419882,-0.781054508387011,-1.02855671252713,-1.22940780350352,0.715376972598176,0.817212978759068,0.431383020536243,-0.427828864141285,-0.55103026437637,-0.147329684625412,0.459380532355817,-0.344378748964291,-0.379402596438169,-0.35506726525794,-0.104367094573872,-0.78228345966695,1.98253012685774,0.0489878209084435,0.324964218013075,-0.906713926448111,-0.343505597733875,0.179050361327886,-0.178237828248401,0,"29",0
-0.673829575961167,1.58528022087141,1.61573261947195,-0.364296101880333,-0.0599123843052551,-1.173548705153,0.375012753927864,1.58860969482596,-0.507986671696451,-0.701081203452161,-0.633875055639824,-0.385377520634088,-0.876675542800038,1.10339096879352,0.486860440079958,-0.323093506164288,0.116877447378452,2.00769901081833,-1.21379794999969,0.885223189143829,-0.660886387888699,0.964576189043525,-0.620583462560928,-0.588990717798559,-0.80017758924839,-0.0273140360294294,-0.34657354283543,0.602788553797598,-0.148803240853578,1.0170869245397,-0.587384377730191,-0.244632788491064,0.0218651409959895,2.58836859486692,0.586238291976485,0.064967803294823,-0.627483313584657,0.338201151325781,-0.024588511980305,0.358865056114447,0.00342494289945984,-0.38408116423829,-0.739196585945137,-1.13960648419882,-0.781054508387011,-0.822938574748288,-0.375377834556072,-0.268195456610009,-0.872829355075049,0.205454165059803,1.35119598983497,-0.792362853784457,-0.567629218659364,-0.578653492173574,-0.443952839395238,-0.365049176705913,-0.410902097115582,-0.40837552508261,-0.82429548581434,1.51583693147336,0.1748755595542,-0.465186610765799,-1.14600200512942,-0.63624581846565,0.531753042701999,0.0330770098336578,0,"29",0
-1.20308143716864,-0.846889841964153,-0.808030889859576,-1.08910893773386,-0.0599123843052551,0.470386419223473,0.49560618465951,0.26494729559716,-0.294820785692918,-0.12157680039875,-0.827665019626328,0.198507864736178,1.24447323939404,1.08275875452829,0.116084232939581,0.223011272918514,-1.18121072591767,0.471368971157659,-0.43008653832722,-0.223365106765869,-0.556660629781363,-0.239051888420067,-0.521298626349366,-0.104644193765272,0.409109264691226,-0.858574584975925,-0.546726110865215,0.399634272531371,-0.148803240853578,-0.702034663839927,-0.397929921078954,0.272787457243233,0.269771160166066,0.0539799490833272,0.844162230674218,0.380190157013095,-0.4503519694151,1.46101576527386,-0.024588511980305,0.0682617371873686,0.230690873637921,-0.365311118195277,-0.739196585945137,-1.13960648419882,-0.781054508387011,0.703061067522545,-0.927976307574098,-1.60754995665177,-1.49248481029902,-1.4324681174947,1.23254866588157,-0.584321842723411,-0.314491916107736,-0.539615917912635,-0.32893339191227,-0.412963237459916,-0.411417540259668,-0.409031973655208,-0.717734115073794,0.0806640250670856,-0.113797639167941,-1.01607418237505,-0.778361182672614,-0.736944263486372,-0.269084868246599,-0.724169005636529,0,"29",0
-1.38398800304532,-0.307546209934544,-0.902681399387833,1.30327506102001,-0.0599123843052551,1.23732973635937,0.843925413524545,-0.621876622566761,-0.123996359123209,-0.701081203452161,0.999035386738751,2.14479248263706,-0.876675542800038,1.06625298311611,-1.03971490246997,-0.40395007280566,0.604814197433251,0.372793131265685,0.47127306454562,0.380771123445459,-0.501457241912161,0.362762150311729,-0.568955347730917,-0.0822897388098893,-0.581254969138632,1.03525060003761,-0.146480991833277,-0.709726301621867,0.610008894450652,0.156058031989239,0.219377096270945,0.272787457243233,0.379951613130544,-0.386783293661646,1.12093383619109,0.617183746135602,-0.383359798722122,0.327982918381796,-0.024588511980305,0.0314518900211171,0.501965751612196,-0.382613618665498,-0.739196585945137,-1.13960648419882,-0.781054508387011,1.31583480854182,-1.43853066991314,-1.51570041634887,1.59745286119475,0.9901943157279,-1.39538579893283,-0.121906004957407,-0.492858092259715,-0.497556386559272,-0.357398672432862,-0.331609118888931,-0.41061702344349,-0.409171954672955,-0.844480542225721,-0.761571131105618,-0.119559894569618,1.10028148287809,-1.272353965708,-0.763675325161346,-1.05671945943243,-0.169633615139108,0,"29",0
-1.1305529004803,-0.261095346875319,-1.06410520540776,0.878115853619335,-0.0599123843052551,1.1338537979238,0.329165906232702,-1.11459832219594,-0.296054444076245,-0.701081203452161,0.518175061841546,1.17165017368662,-0.876675542800038,1.0745058688222,-1.6479653167681,-0.159780570189536,1.16234834663585,0.241369531743254,0.706322254458189,0.16799697264761,-0.31871347361212,-0.840865927151862,0.153838259889072,1.05033597892949,-0.112135068903437,-1.75163041841961,1.14617434274523,0.397868799875927,2.27492040033757,0.594693877016484,-0.576067774031491,0.272787457243233,0.269771160166066,0.935506434573273,1.3931745360334,-0.400477129519629,-0.280405582065444,-0.22667517063771,-0.024588511980305,0.325798195864065,-0.624588034416878,-0.383831395882421,-0.739196585945137,2.23399392248745,-0.781054508387011,0.813471164662702,0.997875767584884,1.61020685895321,1.29841211402354,1.7730410867034,1.37105490760874,-0.663469501913868,-0.516523495020579,-0.552412921431432,-0.342546067207881,-0.348958550467715,-0.401749012849314,-0.394073096917361,-0.817078545934771,-0.537722066997332,-0.111047803685768,0.0158265671555306,-1.18149627957689,-0.706122388909886,-0.683845033375215,-0.622627368303641,0,"29",1
-0.486159867290547,0.182938368763771,-0.957596365017101,1.19308363877123,-0.0599123843052551,1.05773716512599,0.719445308752174,-0.688429463559004,0.155531880688948,-0.12157680039875,0.32043807741639,0.198507864736178,1.81011291464579,1.08069553310177,-0.454150162677474,-0.335723055333381,0.117562449806564,0.29481942134358,-0.130949065247276,-1.39733940866241,-0.54976020629771,0.362762150311729,-0.473641904967812,-0.43996101809601,-0.503068319099433,-2.08150866509655,1.19807207226688,-0.362516408612767,2.7952075912075,0.802728125954607,-0.602094192936673,-0.762053034225362,2.25301931352668,-0.717355725720375,1.11924896034105,-0.00388658020231471,-0.373039295998356,-0.320414349214775,-0.024588511980305,-0.31437227788316,-0.896318510627732,-0.346401798694018,-0.739196585945137,-1.13960648419882,-0.781054508387011,0.798692064422528,-0.935573155704953,-0.462106572336827,1.0911981658895,1.10894218352096,-0.888593552981728,-0.395687674664022,-0.547406034686858,0.0489651012450662,-0.264504074842763,-0.306728356236958,-0.327790332783154,-0.152735226659409,0.479142787687384,0.042206733198858,-0.148950559443086,-0.628915536495467,-1.17546311813384,-1.02208742543505,-0.915825175263312,-0.609547331106784,1,"29",1
-0.404313191284176,0.265647289353909,0.134765892214166,-2.50771817630499,-0.0599123843052551,-0.335059437104465,1.66273689026949,0.567198170199143,-0.450860326728467,-0.12157680039875,-1.06037911961728,0.101193633841133,0.537423645329344,1.07037942596916,-0.555826532363042,0.176020384153744,-0.390583150858331,-0.133213317655895,0.650568025676833,-1.52329605053503,-0.349119382196469,-0.840865927151862,0.233266128858367,0.752276579524394,2.23346443227254,-0.651382904709095,-0.367776814348161,0.265426512544196,-0.381910806286574,-0.609165094396521,-0.570048473408953,-0.244632788491064,1.34403057656973,-0.496974104347889,1.3901221493638,0.536010532681025,-0.381239878833655,0.910010051559742,-0.024588511980305,-0.00970297473223865,0.377493011322945,-0.381158305220572,-0.739196585945137,-1.13960648419882,-0.781054508387011,0.443867607869058,-0.990421044103841,-0.499463007114612,-1.64208823561411,-0.744103331579377,1.08213633052547,-0.742079890446618,-0.594187382202837,-0.456417408615862,-0.460653020697681,-0.408773647848464,-0.411331446222881,-0.406946711291725,0.0966732770343996,1.57485378999497,-0.137589043935867,0.00566199034782903,-1.2927689161073,-0.962150564196013,-0.835603962399415,-0.119027842428976,1,"29",1
-0.690927517544929,-1.31909381570705,-0.0767075430933647,-0.274022909439887,-0.0599123843052551,-0.112928582507599,-0.421934251940366,-0.873895154091093,-0.323985922287173,-0.12157680039875,-0.307054941812457,-0.0934348279489553,-0.0282160299224088,1.07037942596916,-0.217493182289545,-0.235333025061638,-0.531340548037693,0.378155715710833,0.219635107827552,-1.55994124911736,-0.573706143961206,-1.44267996588366,-0.819153134984039,2.01902902699607,0.513358131410158,-0.733560200367072,-0.476599475995363,0.391565688437522,-0.0935369950087751,-0.872469268192618,-0.354486196168386,-0.244632788491064,0.600312519059501,-0.496974104347889,1.6556802456014,0.347918255820166,-0.427341685161614,0.236590136140216,-0.024588511980305,0.00265046212425593,0.138270555528336,-0.383561331246937,-0.739196585945137,1.64728080828114,-0.781054508387011,0.917181680360815,0.122975356296992,-0.222477690338752,-0.582543522606951,-0.70797300410967,1.26331391743707,-0.668466252141572,0.204065605695607,-0.547785618284123,-0.0926647545815988,-0.275209343935521,-0.41076101090746,-0.408700507755278,-0.676719112050019,1.05133602198021,-0.091433973833367,-0.67034992224594,-1.06166343545957,-0.856825603049276,-0.655924572810916,0.10816596804686,1,"29",1
-0.717731517629633,-0.0630013561236476,0.47772951667877,1.02869825207492,-0.0599123843052551,0.431974427516332,0.937586941120266,1.20444527019613,-0.53784187215079,0.45792760265466,-0.618464230488364,-0.320501366704059,0.254603807703468,1.06006331883654,-1.93597167602972,0.754344117884645,0.0154225456635678,0.393703677890664,0.430441478624675,-1.57488986518723,-0.528398257002587,0.362762150311729,-0.306843380132443,-0.797632297382131,-0.581254969138632,1.00195635997108,-0.0924241432031756,-0.643197502037209,-0.437177052131378,0.122278355745494,0.253049964680754,-0.244632788491064,1.26139523684637,-0.496974104347889,1.84620360777919,0.322882118763277,-0.566691372483209,-0.377046140000557,-0.024588511980305,0.361511031639932,-0.1892786277975,-0.393337415593366,-0.739196585945137,0.767211136971683,-0.781054508387011,-0.611141842208197,-1.33469564510853,-0.093386353572243,0.0411776808837815,-1.28992550026244,0.254425261336355,-0.328269213033993,-0.705271316833929,-0.455544809909957,-0.462077095092064,-0.406202999508295,-0.392014061012399,-0.38129186175718,-0.803203882664547,1.6984115634417,0.0868470297969037,-0.0243857745205046,-1.36732660066312,-0.973855918704528,-1.16053528823938,-0.0385059362643078,1,"29",1
-0.658881590363735,0.609613037529265,-0.84402037815218,0.998705491186949,-0.0599123843052551,0.398398463502755,0.868703003369667,-0.32530544576757,-0.482536720853919,-0.12157680039875,-0.481497862272019,0.101193633841133,0.961653401768159,1.08275875452829,-0.0518128685104897,-0.524708275755571,0.917890313040833,0.632270409951869,0.254195660074146,0.565493873120338,-0.574660457847229,0.362762150311729,-0.259186658750885,-0.26112537845295,0.122424881214161,1.72080897304731,0.896695468519989,0.189002385944008,-0.526097711925474,-0.238430899372248,-0.44135241076757,-0.762053034225362,-0.887123595960957,-0.717355725720375,1.99374496408917,0.30348980017503,-0.523072775993794,-0.339994397913476,-0.024588511980305,-0.790059826606489,1.50370637964914,-0.393721490223366,-0.739196585945137,0.620532858420106,-0.781054508387011,1.08919610918192,1.21127696014585,0.442992867002153,-0.122315281964916,-0.289351811350073,0.342001374116132,-0.697635966915127,-0.613426684075635,-0.457004190455234,-0.438498847294086,-0.395764542507355,-0.393011229525626,-0.385063874363322,-0.478443507251623,-0.610899322362737,-0.14872509934964,-0.630729743460727,-1.3843848131098,-0.860646036857405,-0.904027097837032,-0.55633313252914,1,"29",0
-0.70584291681119,-0.356196368744896,-0.335432233130076,-0.612387772633317,-0.0599123843052551,0.877854318636404,0.101179790766241,-1.14214725099882,-0.293482363261229,-0.12157680039875,-0.402245440571763,-0.580005982424177,0.537423645329344,1.07244264739568,-0.17914612596028,-0.575939361459036,0.0891869618533465,-0.551830745550329,-0.326347635575748,-0.384053938927953,-0.383107638291489,-0.840865927151862,0.233266128858326,0.752276579524394,0.20061153125336,2.05460782555712,2.83623978792073,0.0030251337095637,0.461598795651321,-0.214894162536471,-0.496901096991814,0.272787457243233,-0.391311557620804,0.935506434573273,2.09079382868158,-0.156907469726524,-0.482528668988991,-0.362182326446036,-0.024588511980305,0.483730714221123,-0.908211174904727,-0.396468579577974,-0.739196585945137,0.0338197442137988,-0.781054508387011,-0.330108067503322,-0.365740477009398,-0.0943620527447279,-0.366843276255588,0.860338239196387,1.16499019656051,-0.680513148259289,-0.180417351218511,-0.442167810714483,-0.192731658382715,-0.402446682945144,-0.399723132426438,-0.402930064311701,-0.778457666070611,1.91949837669078,0.0362215948335432,-0.132313053256393,-1.31631611444458,-1.03693315144927,-1.0641980743212,-0.123067600942359,0,"29",0
-1.04323129391152,-0.279905537889221,-0.940619199225733,-0.868757024873509,-0.0599123843052551,1.17639879266336,0.395195941731723,-1.07351356855023,-0.253601223615016,-0.12157680039875,-0.243706209119133,-0.385377520634088,2.37575258989754,1.07863231167525,1.80267564131861,0.814277602929826,-0.714527798378566,0.43087916884573,0.954134114448004,0.0174530177899308,-0.240782733503146,-0.840865927151862,-0.00501747804935154,-0.738020417501112,-0.112135068903437,-1.6887305515056,1.3170230920419,0.134010057842709,-0.670284617564374,-0.848351894464294,0.25108482184926,-0.244632788491064,0.352406499889424,-0.496974104347889,2.30955635000455,0.188312289709855,-0.407889069259835,0.592008479198163,-0.024588511980305,0.361122068533857,0.468000212125364,-0.38119373996895,-0.739196585945137,2.96738531524534,-0.781054508387011,0.93178544876861,-0.368105295774047,-1.49812940314808,-1.3185159186443,-1.18220859315557,0.811894134022092,-0.315174623732616,0.398829529470728,-0.475534273027491,-0.325248741323715,-0.290911362527999,-0.411101079534245,-0.40866695570112,-0.848591555592184,-0.456836013403648,-0.0224883522077905,0.070834724043283,-0.0902664393220157,-0.0868311112178298,-0.977190192107623,1.19517212293259,0,"29",0
-1.06802180027047,-0.031744047601808,-0.126396230736576,-0.290370556511776,-0.0599123843052551,0.889590197129724,-1.5561992819985,-0.405600658627064,-0.52363160619914,-0.701081203452161,-0.409917935713186,0.00387940294608899,-0.876675542800038,1.05800009741002,-1.63314675273736,0.262628855718934,0.693128803620122,0.180387202616663,0.570259765242617,0.304765214964215,-0.366957710989312,-0.840865927151862,-0.64044042980323,1.6464547777397,0.20061153125336,0.996077004460115,-0.329580010852056,-0.363729851128557,-0.814471523203274,-0.779709050471438,0.760231120986481,-0.762053034225362,-0.887123595960957,-0.717355725720375,2.53722879424614,0.683971532072128,-0.617366267459722,0.118211721923105,-0.024588511980305,0.813113835885086,0.233447468239547,-0.38761129209587,-0.739196585945137,2.38067220103903,-0.781054508387011,-0.810953301540831,0.402720753094859,-1.37141992246196,-0.804102160329626,1.32057764750564,-1.17123004147485,-0.0474322546601605,-0.597425167353686,-0.480774264879392,-0.411118228450557,-0.399273667678738,-0.410861986978884,-0.404585784780393,0.136090415917315,-0.639041091294955,-0.151632737462978,0.2719410915046,-1.23751357940211,-1.03622722920897,-1.02488665422487,-0.596477965929839,0,"29",0
-0.855881842527843,-0.405017632788613,-0.347059581117153,0.237224958400263,-0.0599123843052551,0.25788458365427,-1.91999292889357,-0.141418446434386,-0.426482648201183,-0.701081203452161,0.36248659254646,1.17165017368662,-0.876675542800038,1.06006331883654,-0.303083047670667,-0.854489993899822,3.81108782817469,-0.679201618412872,1.17141591827185,1.20057782023624,0.192284907980435,-2.04449400461545,2.93381367381242,8.50182096405701,-1.98861466984422,1.03650794369492,-0.317522035528518,-0.263785014631201,0.57213128734092,-0.706464049245031,-0.555285570147591,0.272787457243233,-0.336221331138566,1.48646048800449,2.80941984356566,-0.192721310273724,-0.472190118231819,0.0727689680155281,-0.024588511980305,0.618951270880472,0.0864309031372923,-0.383667053785846,-0.739196585945137,2.67402875814218,-0.781054508387011,0.448982176634602,-0.0997839258528135,-1.6685489511358,0.742041332571091,1.92075717344155,-1.08728009156762,-0.762516114208749,-0.295648613500506,-0.3621849223824,-0.252127981490017,-0.380755276742893,-0.410575142506396,-0.401459985484446,0.966605679206035,-0.734058318136653,-0.152658402783015,0.379317261096761,-1.05651735687649,-0.537243758903125,-0.5216429561522,-0.492295940978011,0,"29",0
-0.0941478873651701,0.0712806645716345,-0.0510799629790633,-1.49343725496667,-0.0599123843052551,0.0248901698191287,1.1292449308145,0.59222989718137,-0.216937249716931,-0.12157680039875,-1.08044108398041,0.101193633841133,1.66870299583285,-0.992754822183829,-0.499574087430826,-0.254599702147663,0.187994415890877,-0.871563916897677,0.507470400683346,-1.90213197969139,-0.12724874456893,-1.44267996588366,1.38497022891225,1.12485082878077,3.01533093266453,-0.319946066064612,-0.584879585296779,-0.286824141540502,0.610008894450652,-0.883972991902521,-0.571017330410524,2.34246844018042,-0.603802431195156,0.237631300227065,-1.01435281434213,-0.501892029386094,-0.374645123714705,-0.233071237953094,-0.024588511980305,1.21116584123604,-1.02470444626769,-0.302794943485775,-0.739196585945137,1.35392425117799,-0.781054508387011,-0.676984554571163,1.28635599308845,-0.58987190115174,-1.28190096536397,0.915700194234065,-0.762821422190506,-0.571712671730401,-0.543475465188676,0.0210103731934277,-0.365394277896651,-0.360962558822215,-0.320962706846756,-0.297592853630692,-0.522089783869891,-0.179862187980798,-0.140587885602542,-0.251919481501856,-0.805014228973335,1.10152506220914,-0.545985896224159,-0.0697205319333019,0,"29",0
-0.50095729274661,-0.377093950033907,-1.05623511961461,-1.84736514647895,-0.0599123843052551,0.7138783176658,1.27463750726305,-0.385021048772492,-0.361341355225185,-0.701081203452161,-0.668467492085,-0.580005982424177,-0.876675542800038,-1.01545025787558,-0.804961674498844,-0.200926221328498,0.815877016296257,-0.589732672970827,0.689790211936489,0.842636802406282,-0.109924277099335,-1.44267996588366,0.967973916823766,1.79548447744225,1.45159793188055,1.23352589422681,0.0118063752967831,-0.596027504175034,-0.526097711925474,0.331821353476094,0.205720194152933,-0.762053034225362,-0.887123595960957,-0.717355725720375,-0.880200012375793,0.164520700823222,-0.583441634346321,0.834687339952308,-0.024588511980305,0.401171522182217,0.163003662089325,-0.265704501771206,-0.739196585945137,-1.13960648419882,-0.781054508387011,-1.33616719977788,1.3848092212331,-1.46555805958582,-1.61074540892808,1.35961571692347,-1.43640680452174,-0.192189719418382,-0.495232173068003,-0.470496298587855,-0.436926497704383,-0.411444293129143,-0.410017087833618,-0.404401016133746,-0.139015042210465,-0.0784710867528234,-0.146359097264839,-0.567663120105454,-1.32710637703696,-1.04674782249917,-0.162034098155786,0.0167033549588015,0,"29",1
-0.487782859282661,-0.117484141506745,-1.1041260272975,2.07153818247551,-0.0599123843052551,0.6500316791319,1.31078716190981,-0.401780313390818,0.0228429987601931,-0.12157680039875,0.247122314780825,0.49045055742131,1.95152283345873,-0.984501936477737,-0.91556542281558,-0.734275021416104,-0.843575476404195,1.36055721345179,1.21219170830737,-0.200244045787784,-0.57778767104302,0.362762150311729,-0.59278370842171,0.00712808101164103,-0.0339484188642374,0.769682016362352,-0.598099020493054,-0.169855826180017,-0.0935369950087751,-0.967425435263057,-0.421027648956559,0.272787457243233,-0.446401784103043,1.70684210937698,-0.91840826568225,0.173830153856009,-1.08553196449328,-0.525383357456964,-0.024588511980305,0.73155107889994,-1.01612005538603,0.498799474620819,0.458287403431216,0.253837162041164,1.35345844026933,-1.75275948116352,-0.741486065656006,0.426591235915839,-1.62179544164505,1.66481389638427,0.53268002251252,0.100012153077031,0.00177272469396351,0.11320446341339,-0.395717743595601,-0.385937684522287,0.336411846313889,0.13948547700321,3.86703056146097,-0.858999298209704,-0.153152258048503,1.93330615419192,-1.38414913532909,0.00345041698216616,-0.887205183025531,-0.115226580307025,1,"29",1
0.358065519714579,-0.46557724551044,-0.494809332950414,-0.361422868884776,-0.0599123843052551,0.325365245206252,-0.439941848196097,-1.24168034391596,-0.363000447313606,-0.701081203452161,0.201539328539296,0.587764788316355,-0.876675542800038,-0.978312272198167,-1.41282377467449,-0.186968330988259,0.500589112660152,0.905072711257393,0.354942190531529,-0.224951185583689,-0.557497489650665,-0.239051888420067,-0.402156822895547,0.118900355788554,-0.424881669060234,-1.64522868662782,0.628364462594314,0.372839380496411,1.81567784320982,0.0806511810331443,1.06322323100888,-0.762053034225362,1.92247795463324,-0.717355725720375,-1.14024591828854,0.344720154324341,-0.157709812796542,-0.368878546757881,-0.024588511980305,-2.09932115495729,1.44798098636565,-0.347324560926905,0.458287403431216,-0.332875952165143,0.784254987294307,0.684494349466153,0.0768946300378485,1.34800346220612,-1.01558816979244,-1.3852075825061,-0.656899769880673,0.121144006183628,0.134769084801438,-0.00647118043132179,-0.178680326404663,-0.322749876041905,-0.30825124762219,0.0704165893229838,-0.852093975938139,0.466789782937742,0.334364057628276,0.255577913984878,-0.462461912639923,0.0671697784186153,-0.460346344834701,-0.245640473026512,1,"29",1
